timestamp,tds,ntu,voltage
1774671576736.0,153.34326,2.0,3.29919
1774671582792.0,152.95404,2.0,3.29919
1774671588717.0,147.88342,2.0,3.29919
1774671594721.0,166.12419,2.0,3.29919
1774671600736.0,170.74236,2.0,3.29919
1774671606728.0,173.81281,2.0,3.29919
1774671612725.0,168.05028,2.0,3.29919
1774671618732.0,170.74236,2.0,3.29919
1774671625336.0,170.35808,2.0,3.29919
1774671631078.0,166.12419,2.0,3.29919
1774671636786.0,166.89494,2.0,3.29919
1774671642970.0,165.73865,2.0,3.29919
1774671648760.0,167.28015,2.0,3.29919
1774671654927.0,166.12419,2.0,3.29919
1774671661776.0,168.05028,2.0,3.29919
1774671667210.0,166.50961,2.0,3.29919
1774671673052.0,165.73865,2.0,3.29919
1774671678826.0,135.70903,2.0,3.29919
1774671684914.0,138.8623,2.0,3.29919
1774671690776.0,149.83601,2.0,3.29919
1774671696909.0,145.92781,2.0,3.29919
1774671702939.0,148.66483,2.0,3.29919
1774671709399.0,143.5771,2.0,3.29919
1774671714923.0,150.61624,2.0,3.29919
1774671721109.0,182.60457,2.0,3.29919
1774671726899.0,189.44974,2.0,3.29919
1774671732944.0,160.32973,2.0,3.29919
1774671738987.0,182.60457,2.0,3.29919
1774671744920.0,163.42316,2.0,3.29919
1774671751174.0,178.02406,2.0,3.29919
1774671757127.0,179.55246,2.0,3.29919
1774671763053.0,166.50961,2.0,3.29919
1774671781176.0,163.03687,2.0,3.29919
1774671786905.0,161.49059,2.0,3.29919
1774671793050.0,160.71678,2.0,3.29919
1774671798885.0,160.32973,2.0,3.29919
1774671805336.0,165.73865,2.0,3.29919
1774671810971.0,166.89494,2.0,3.29919
1774671816914.0,167.28015,2.0,3.29919
1774671823058.0,170.74236,2.0,3.29919
1774671829200.0,172.66216,2.0,3.29919
1774671835244.0,161.87732,2.0,3.29919
1774671842641.0,164.58139,2.0,3.29919
1774671853261.0,171.89455,2.0,3.29919
1774671859299.0,176.49409,2.0,3.29919
1774671865546.0,174.57939,2.0,3.29919
1774671871485.0,176.87674,2.0,3.29919
1774671877424.0,155.28766,2.0,3.29919
1774671883261.0,153.34326,2.0,3.29919
1774671889303.0,150.61624,2.0,3.29919
1774671907425.0,165.353,2.0,3.29919
1774671913366.0,162.65045,2.0,3.29919
1774671919309.0,162.26395,2.0,3.29919
1774671925350.0,161.49059,2.0,3.29919
1774671937532.0,159.55525,2.0,3.29919
1774671943372.0,158.78035,2.0,3.29919
1774671949517.0,159.16786,2.0,3.29919
1774671955358.0,154.899,2.0,3.29919
1774671961494.0,156.06461,2.0,3.29919
1774671967747.0,157.61713,2.0,3.29919
1774671973596.0,156.06461,2.0,3.29919
1774671979620.0,158.78035,2.0,3.29919
1774671985765.0,159.94255,2.0,3.29919
1774671991496.0,156.84109,2.0,3.29919
1774671997649.0,157.61713,2.0,3.29919
1774672003783.0,159.55525,2.0,3.29919
1774672009726.0,159.16786,2.0,3.29919
1774672015690.0,160.71678,2.0,3.29919
1774672022444.0,162.26395,2.0,3.29919
1774672027501.0,170.74236,2.0,3.29919
1774672033660.0,147.88342,2.0,3.29919
1774672039570.0,146.71043,2.0,3.29919
1774672045463.0,143.96918,2.0,3.29919
1774672051707.0,144.75301,2.0,3.29919
1774672057311.0,149.44574,2.0,3.29919
1774672063382.0,141.22194,2.0,3.29919
1774672069522.0,140.04268,2.0,3.29919
1774672075568.0,144.75301,2.0,3.29919
1774672081751.0,149.83601,2.0,3.29919
1774672087357.0,164.19543,2.0,3.29919
1774672093492.0,160.32973,2.0,3.29919
1774672099652.0,160.71678,2.0,3.29919
1774672105471.0,159.16786,2.0,3.29919
1774672111815.0,163.03687,2.0,3.29919
1774672117621.0,159.55525,2.0,3.29919
1774672123895.0,132.54755,2.0,3.29919
1774672129731.0,152.5647,2.0,3.29919
1774672135785.0,156.45291,2.0,3.29919
1774672141818.0,175.34558,2.0,3.29919
1774672147603.0,176.87674,2.0,3.29919
1774672159840.0,177.64172,2.0,3.29919
1774672165647.0,178.40631,2.0,3.29919
1774672171936.0,179.1705,2.0,3.29919
1774672177972.0,178.78845,2.0,3.29919
1774672183803.0,180.69772,2.0,3.29919
1774672189868.0,179.93431,2.0,3.29919
1774672195907.0,179.1705,2.0,3.29919
1774672208480.0,171.12651,2.0,3.29919
1774672214212.0,182.60457,2.0,3.29919
1774672220157.0,179.1705,2.0,3.29919
1774672226137.0,184.88965,2.0,3.29919
1774672232336.0,183.74753,2.0,3.29919
1774672238069.0,182.98566,2.0,3.29919
1774672246884.0,184.12834,2.0,3.29919
1774672261943.0,153.34326,2.0,3.29919
1774672268074.0,178.40631,2.0,3.29919
1774672274029.0,140.82898,2.0,3.29919
1774672279905.0,137.68079,2.0,3.29919
1774672286006.0,130.56738,2.0,3.29919
1774672291845.0,129.37772,2.0,3.29919
1774672298177.0,131.35985,2.0,3.29919
1774672304116.0,130.56738,2.0,3.29919
1774672309923.0,134.52444,2.0,3.29919
1774672315947.0,132.94319,2.0,3.29919
1774672322194.0,133.3387,2.0,3.29919
1774672328035.0,134.91945,2.0,3.29919
1774672333924.0,176.87674,2.0,3.29919
1774672339862.0,177.25928,2.0,3.29919
1774672346036.0,176.87674,2.0,3.29919
1774672351872.0,160.71678,2.0,3.29919
1774672358088.0,160.32973,2.0,3.29919
1774672363758.0,139.25589,2.0,3.29919
1774672370062.0,140.82898,2.0,3.29919
1774672375897.0,142.79254,2.0,3.29919
1774672383383.0,140.82898,2.0,3.29919
1774672388617.0,141.61478,2.0,3.29919
1774672394348.0,145.92781,2.0,3.29919
1774672400477.0,148.27419,2.0,3.29919
1774672406117.0,146.71043,2.0,3.29919
1774672412081.0,145.53635,2.0,3.29919
1774672418312.0,144.75301,2.0,3.29919
1774672430598.0,147.49255,2.0,3.29919
1774672436138.0,127.78962,2.0,3.29919
1774672442461.0,126.99476,2.0,3.29919
1774672466440.0,135.70903,2.0,3.29919
1774672472167.0,137.68079,2.0,3.29919
1774672480855.0,158.269352585876,1.826476087817904,3.2086761956091046
1774672490852.0,171.87057087665,1.6964626520246542,3.215176867398767
1774672495859.0,183.04560134367696,1.6492152450211912,3.2175392377489405
1774672505857.0,190.41669401040576,1.7150960748849071,3.2142451962557543
1774672515854.0,191.47929710056252,1.9946475798061871,3.2002676210096905
1774672520856.0,200.32767759971176,1.898470656258717,3.205076467187064
1774672525856.0,240.6315029158524,2.5250488341978814,3.173747558290106
1774672535852.0,369.2260471636909,3.983339978530875,3.100833001073456
1774672545852.0,425.0480032656823,4.9948102002837995,3.0502594899858098
1774672550859.0,421.9006365808647,5.791163927475057,3.010441803626247
1774672560856.0,444.5301331756238,5.691302653674155,3.015434867316292
1774672565856.0,439.0241247946394,5.470568468074138,3.026471576596293
1774672570856.0,461.7346669953955,5.619745357839424,3.0190127321080285
1774672580852.0,718.433033648561,9.270351093971515,2.836482445301424
1774672585853.0,820.2279688396153,10.184373110303705,2.7907813444848144
1774672595858.0,978.5909069111091,12.64954717124889,2.6675226414375555
1774672600858.0,1061.508162992498,13.771815845977567,2.6114092077011213
1774672610856.0,1135.8989313383568,13.89707608590509,2.6051461957047453
1774672620854.0,1134.4928988617146,14.80403019727757,2.5597984901361213
1774672625854.0,955.3470322369681,12.416401566335816,2.679179921683209
1774672635853.0,671.1611069701898,8.836516110528892,2.858174194473555
1774672645858.0,502.49575731100754,6.4820344877081695,2.9758982756145915
1774672650858.0,437.1229297930433,5.686370760690898,3.015681461965455
1774672660856.0,349.4086137234083,4.31457808317304,3.084271095841348
1774672670854.0,297.5553291579829,3.2079723184934843,3.1396013840753256
1774672680852.0,401.1376453377803,3.638508951727631,3.1180745524136184
1774672690852.0,464.29032059894047,4.322787413653481,3.083860629317326
1774672695857.0,509.4288814574673,4.6195726084670135,3.069021369576649
1774672705857.0,538.3848447485727,5.422202435284298,3.028889878235785
1774672710857.0,519.2314838329675,5.75228807185767,3.0123855964071162
1774672720854.0,512.9117730149503,6.09971134163152,2.995014432918424
1774672730852.0,793.6887984541706,11.005903733985335,2.749704813300733
1774672735852.0,860.3918448443067,11.358606560523494,2.732069671973825
1774672740853.0,891.951006329933,12.582667874310776,2.670866606284461
1774672745856.0,985.6960689814391,13.556593598745623,2.6221703200627187
1774672754533.0,185.27017,2.0,3.29919
1774672760612.0,166.89494,2.0,3.29919
1774672766361.0,186.03091,2.0,3.29919
1774672776518.0,369.1254170661621,4.581073258964537,3.070946337051773
1774672781525.0,512.1489483344661,7.866310458393338,2.906684477080333
1774672791524.0,799.609253439745,12.013122610385606,2.6993438694807192
1774672801520.0,719.1665154559898,11.00901966300324,2.749549016849838
1774672806522.0,611.8314153406141,9.132889270855529,2.8433555364572234
1774672816520.0,464.2106198314498,6.526416351846983,2.9736791824076505
1774672826518.0,360.47042677152047,4.793578829729047,3.0603210585135474
1774672831523.0,332.6643650740333,4.316618865744137,3.084169056712793
1774672836524.0,311.5419552037665,3.830761466734863,3.1084619266632565
1774672846522.0,257.82728098109175,3.3363412112484645,3.1331829394375768
1774672856521.0,353.04690153250306,4.381284806694596,3.08093575966527
1774672861521.0,421.40778147346555,4.952348716196681,3.052382564190166
1774672871519.0,478.58534340408755,4.896676531181867,3.0551661734409064
1774672881519.0,460.60060792748715,5.316506002026054,3.034174699898697
1774672886525.0,479.16426240748797,5.559916470874191,3.0220041764562904
1774672896522.0,510.78082211819765,5.691786595896517,3.015410670205174
1774672901522.0,652.1063823655609,8.505334839381863,2.874733258030907
1774672911521.0,884.4516330679262,12.288618926564101,2.6855690536717947
1774672921519.0,975.9064245970073,13.867856674325363,2.6066071662837316
1774672926558.0,1036.651281839907,15.07980569748331,2.5460097151258343
1774672936524.0,1146.1798799507153,16.96281574616847,2.451859212691576
1774672946523.0,1160.3822626239337,16.938040256016926,2.4530979871991536
1774672956522.0,815.4885420067783,11.547461819063097,2.722626909046845
1774672966519.0,607.5138028032777,8.022264654813828,2.8988867672593086
1774672971519.0,516.9983854628841,6.886315785094248,2.9556842107452876
1774672981525.0,405.0197305834354,4.878694526172286,3.0560652736913854
1774672991522.0,328.5452639804963,3.7092855772672877,3.1145357211366353
1774672996522.0,297.4128713655133,3.4244576831524673,3.1287771158423765
1774673006520.0,368.03701965545315,4.968207951614103,3.0515896024192948
1774673011520.0,422.9555033450045,5.218793770802424,3.0390603114598784
1774673021518.0,479.01812137780297,5.492824086723519,3.025358795663824
1774673031523.0,487.6418553655248,6.359074577357828,2.9820462711321083
1774673041521.0,477.9189531623256,6.217242790100884,2.9891378604949557
1774673046521.0,482.4469793217748,6.615085400611239,2.9692457299694377
1774673051521.0,665.4780231527523,9.616837291558978,2.8191581354220507
1774673061519.0,851.5896435434493,11.910795245012164,2.704460237749392
1774673066520.0,922.7280275284822,13.04951998675031,2.647524000662484
1774673076518.0,986.9258177933255,15.757158955054566,2.5121420522472713
1774673081524.0,989.9225389729821,16.705493382542638,2.464725330872868
1774673091523.0,1058.3233422654398,15.945953464594623,2.502702326770269
1774673101520.0,930.1211242180233,13.245078738491559,2.6377460630754217
1774673111520.0,666.3627047812788,9.084572937572176,2.845771353121391
1774673121518.0,502.4301950430333,6.6165532710524335,2.969172336447378
1774673126522.0,432.31055273431934,5.810101569116272,3.0094949215441864
1774673136522.0,351.64232803922704,4.615935768781251,3.069203211560937
1774673146520.0,294.97937121111835,3.708820765707439,3.1145589617146276
1774673151521.0,361.6376493702468,4.761473186217707,3.0619263406891144
1774673161518.0,396.38980994607505,5.722222649572481,3.0138888675213757
1774673166518.0,432.60393668950434,6.1782231771635825,2.9910888411418206
1774673171525.0,442.4254478259488,6.185187736158935,2.9907406131920533
1774673181523.0,475.2907861550382,6.7464849365074375,2.962675753174628
1774673186523.0,516.5672320571017,6.836808878781148,2.9581595560609424
1774673196520.0,552.4676127150274,6.655960524406432,2.9672019737796784
1774673201521.0,642.9150310151676,8.05232461272193,2.8973837693639033
1774673211518.0,862.7384219326211,9.904411941006476,2.804779402949676
1774673216525.0,946.8520774550923,11.02495565536405,2.7487522172317975
1774673226523.0,1086.0397369617042,12.879345575939661,2.6560327212030166
1774673231524.0,1111.8019484707415,13.812091155937464,2.6093954422031267
1774673241521.0,1184.177508506168,15.91334996969405,2.5043325015152975
1774673246521.0,1183.2431782228728,15.627284792540516,2.518635760372974
1774673256518.0,827.2740716368946,10.69722936704933,2.7651385316475334
1774673261519.0,709.6040984050846,9.025420575381299,2.8487289712309347
1774673266524.0,603.279006883485,7.612166588841708,2.919391670557914
1774673271524.0,515.3935079532604,6.41038986321058,2.979480506839471
1774673281522.0,396.8445787851797,4.880122055051156,3.055993897247442
1774673291521.0,328.01976083186037,3.6380999840975052,3.1180950007951247
1774673301517.0,335.7746256870956,4.17901324820137,3.0910493375899315
1774673306519.0,355.9121243620585,4.813171843657184,3.059341407817141
1774673311525.0,387.5240474569883,5.218052866064785,3.0390973566967605
1774673321523.0,464.8135925961461,5.20021200489645,3.0399893997551772
1774673331521.0,508.8575442571758,6.036035024645655,2.998198248767717
1774673336522.0,517.3582413230328,6.36693555753477,2.9816532221232612
1774673346518.0,564.3084289430648,6.433650146694774,2.978317492665261
1774673351520.0,712.5045984503968,7.5838801644749205,2.9208059917762537
1774673361519.0,852.6405659390505,9.981454919844072,2.8009272540077963
1774673366520.0,925.5034865715343,11.257833122675205,2.7371083438662396
1774673371523.0,982.1902383358279,12.276409161227912,2.6861795419386043
1774673381522.0,1033.3363243224317,12.994250517634482,2.650287474118276
1774673386522.0,1096.2176933768221,14.760343562504728,2.5619828218747633
1774673396520.0,1134.9287885865876,15.280743384161092,2.535962830791945
1774673406518.0,800.7613144055383,10.263642486420146,2.7868178756789925
1774673411524.0,684.9498295450092,8.61819706108117,2.869090146945941
1774673416524.0,586.7200921193153,7.171282969870808,2.9414358515064594
1774673426523.0,446.22039009091486,5.405264041122225,3.0297367979438885
1774673436519.0,352.43939987305873,4.153876169943309,3.0923061915028343
1774673441520.0,320.67436373775433,3.90359338663835,3.1048203306680824
1774673451518.0,333.2795798944537,4.527253832501245,3.0736373083749378
1774673456523.0,348.8740141246692,4.749173611557979,3.0625413194221007
1774673466523.0,388.4469923736886,4.959456705589014,3.052027164720549
1774673476521.0,469.7376738194288,4.957536345134353,3.052123182743282
1774673481521.0,486.45951371804176,5.649018542796693,3.0175490728601653
1774673491519.0,496.99724638575435,6.552145860509714,2.972392706974514
1774673496519.0,520.0358683811631,6.573187410189732,2.971340629490513
1774673501526.0,652.509239445264,8.916359660539223,2.8541820169730387
1774673511523.0,865.2512272494213,13.329688449697464,2.6335155775151264
1774673521523.0,952.0545965323307,15.440137283329445,2.5279931358335275
1774673531521.0,1034.886466818653,15.893214529758685,2.5053392735120656
1774673541520.0,1107.805393057729,16.35027758042421,2.4824861209787894
1774673551525.0,933.8939313690906,14.392708704603736,2.580364564769813
1774673561524.0,666.8748949812402,10.004272355627297,2.799786382218635
1774673571522.0,492.4209098307422,7.138752370610275,2.943062381469486
1774673576522.0,431.3042483366685,6.248402190951049,2.987579890452447
1774673586520.0,342.4651878910007,4.827377009180363,3.0586311495409815
1774673596525.0,283.91468805725754,4.04239593471749,3.0978802032641255
1774673606520.0,347.2274301573734,4.8066697998802494,3.059666510005987
1774673611523.0,395.0801043111973,5.457990245422909,3.0271004877288545
1774673621522.0,418.6962179964172,5.94783062729068,3.002608468635466
